14:06:57 8331 0.0 0.3
14:06:59 8331 0.0 0.3
14:07:01 8331 126.7 0.4
14:07:03 8331 120.0 0.4
14:07:05 8331 125.0 0.5
14:07:07 8331 100.0 0.5
14:07:10 8331 0.0 0.5
14:07:12 8331 0.0 0.5
14:07:23 8331 0.0 0.5

