14:04:01 8331 0.0 0.3
14:04:03 8331 0.0 0.3
14:04:05 8331 126.7 0.4
14:04:07 8331 120.0 0.4
14:04:09 8331 125.0 0.5
14:04:11 8331 100.0 0.5
14:04:14 8331 0.0 0.5
14:04:16 8331 0.0 0.5
14:04:27 8331 0.0 0.5
