timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1678900773043,291,jp@gc - WebDriver click account,200,OK,Users 1-1,text,true,,8840,0,4,4,http://192.168.1.3:3000/app/account,0,0,0
1678900773342,282,jp@gc - WebDriver click alias,200,OK,Users 1-4,text,true,,10054,0,4,4,http://192.168.1.3:3000/app/account/aliases,0,0,0
1678900773366,266,jp@gc - WebDriver click alias,200,OK,Users 1-2,text,true,,10054,0,4,4,http://192.168.1.3:3000/app/account/aliases,0,0,0
1678900773385,261,jp@gc - WebDriver click alias,200,OK,Users 1-3,text,true,,10054,0,4,4,http://192.168.1.3:3000/app/account/aliases,0,0,0
1678900773390,281,jp@gc - WebDriver click alias,200,OK,Users 1-1,text,true,,10054,0,4,4,http://192.168.1.3:3000/app/account/aliases,0,0,0
1678900773689,280,jp@gc - WebDriver click account,200,OK,Users 1-2,text,true,,8840,0,4,4,http://192.168.1.3:3000/app/account,0,0,0
1678900773682,288,jp@gc - WebDriver click account,200,OK,Users 1-4,text,true,,8840,0,4,4,http://192.168.1.3:3000/app/account,0,0,0
1678900773701,286,jp@gc - WebDriver click account,200,OK,Users 1-3,text,true,,8840,0,4,4,http://192.168.1.3:3000/app/account,0,0,0
1678900773721,283,jp@gc - WebDriver click account,200,OK,Users 1-1,text,true,,8840,0,4,4,http://192.168.1.3:3000/app/account,0,0,0
1678900774028,286,jp@gc - WebDriver click alias,200,OK,Users 1-4,text,true,,10054,0,4,4,http://192.168.1.3:3000/app/account/aliases,0,0,0
1678900774043,278,jp@gc - WebDriver click alias,200,OK,Users 1-3,text,true,,10054,0,4,4,http://192.168.1.3:3000/app/account/aliases,0,0,0
1678900774029,296,jp@gc - WebDriver click alias,200,OK,Users 1-2,text,true,,10054,0,4,4,http://192.168.1.3:3000/app/account/aliases,0,0,0
1678900774058,273,jp@gc - WebDriver click alias,200,OK,Users 1-1,text,true,,10054,0,4,4,http://192.168.1.3:3000/app/account/aliases,0,0,0
1678900774370,251,jp@gc - WebDriver click account,200,OK,Users 1-2,text,true,,8840,0,4,4,http://192.168.1.3:3000/app/account,0,0,0
1678900774363,258,jp@gc - WebDriver click account,200,OK,Users 1-4,text,true,,8840,0,4,4,http://192.168.1.3:3000/app/account,0,0,0
1678900774371,261,jp@gc - WebDriver click account,200,OK,Users 1-1,text,true,,8840,0,4,4,http://192.168.1.3:3000/app/account,0,0,0
1678900774370,266,jp@gc - WebDriver click account,200,OK,Users 1-3,text,true,,8840,0,4,4,http://192.168.1.3:3000/app/account,0,0,0
1678900774672,299,jp@gc - WebDriver click alias,200,OK,Users 1-4,text,true,,10054,0,4,4,http://192.168.1.3:3000/app/account/aliases,0,0,0
1678900774691,288,jp@gc - WebDriver click alias,200,OK,Users 1-3,text,true,,10054,0,4,4,http://192.168.1.3:3000/app/account/aliases,0,0,0
1678900774678,300,jp@gc - WebDriver click alias,200,OK,Users 1-2,text,true,,10054,0,4,4,http://192.168.1.3:3000/app/account/aliases,0,0,0
1678900774685,297,jp@gc - WebDriver click alias,200,OK,Users 1-1,text,true,,10054,0,4,4,http://192.168.1.3:3000/app/account/aliases,0,0,0
1678900775030,293,jp@gc - WebDriver click account,200,OK,Users 1-3,text,true,,8840,0,4,4,http://192.168.1.3:3000/app/account,0,0,0
1678900775028,298,jp@gc - WebDriver click account,200,OK,Users 1-2,text,true,,8840,0,4,4,http://192.168.1.3:3000/app/account,0,0,0
1678900775024,314,jp@gc - WebDriver click account,200,OK,Users 1-4,text,true,,8840,0,4,4,http://192.168.1.3:3000/app/account,0,0,0
1678900775039,307,jp@gc - WebDriver click account,200,OK,Users 1-1,text,true,,8840,0,4,4,http://192.168.1.3:3000/app/account,0,0,0
1678900775378,300,jp@gc - WebDriver click alias,200,OK,Users 1-3,text,true,,10054,0,4,4,http://192.168.1.3:3000/app/account/aliases,0,0,0
1678900775378,300,jp@gc - WebDriver click alias,200,OK,Users 1-2,text,true,,10054,0,4,4,http://192.168.1.3:3000/app/account/aliases,0,0,0
1678900775394,292,jp@gc - WebDriver click alias,200,OK,Users 1-1,text,true,,10054,0,4,4,http://192.168.1.3:3000/app/account/aliases,0,0,0
1678900775393,296,jp@gc - WebDriver click alias,200,OK,Users 1-4,text,true,,10054,0,4,4,http://192.168.1.3:3000/app/account/aliases,0,0,0
1678900775729,298,jp@gc - WebDriver click account,200,OK,Users 1-3,text,true,,8840,0,4,4,http://192.168.1.3:3000/app/account,0,0,0
1678900775745,293,jp@gc - WebDriver click account,200,OK,Users 1-4,text,true,,8840,0,4,4,http://192.168.1.3:3000/app/account,0,0,0
1678900775736,309,jp@gc - WebDriver click account,200,OK,Users 1-2,text,true,,8840,0,4,4,http://192.168.1.3:3000/app/account,0,0,0
1678900775745,305,jp@gc - WebDriver click account,200,OK,Users 1-1,text,true,,8840,0,4,4,http://192.168.1.3:3000/app/account,0,0,0
1678900776089,254,jp@gc - WebDriver click alias,200,OK,Users 1-4,text,true,,10054,0,4,4,http://192.168.1.3:3000/app/account/aliases,0,0,0
1678900776085,257,jp@gc - WebDriver click alias,200,OK,Users 1-3,text,true,,10054,0,4,4,http://192.168.1.3:3000/app/account/aliases,0,0,0
1678900776092,263,jp@gc - WebDriver click alias,200,OK,Users 1-2,text,true,,10054,0,4,4,http://192.168.1.3:3000/app/account/aliases,0,0,0
1678900776096,260,jp@gc - WebDriver click alias,200,OK,Users 1-1,text,true,,10054,0,4,4,http://192.168.1.3:3000/app/account/aliases,0,0,0
1678900776393,297,jp@gc - WebDriver click account,200,OK,Users 1-4,text,true,,8840,0,4,4,http://192.168.1.3:3000/app/account,0,0,0
1678900776396,304,jp@gc - WebDriver click account,200,OK,Users 1-3,text,true,,8840,0,4,4,http://192.168.1.3:3000/app/account,0,0,0
1678900776413,298,jp@gc - WebDriver click account,200,OK,Users 1-1,text,true,,8840,0,4,4,http://192.168.1.3:3000/app/account,0,0,0
1678900776414,303,jp@gc - WebDriver click account,200,OK,Users 1-2,text,true,,8840,0,4,4,http://192.168.1.3:3000/app/account,0,0,0
1678900776749,283,jp@gc - WebDriver click alias,200,OK,Users 1-3,text,true,,10054,0,4,4,http://192.168.1.3:3000/app/account/aliases,0,0,0
1678900776745,291,jp@gc - WebDriver click alias,200,OK,Users 1-4,text,true,,10054,0,4,4,http://192.168.1.3:3000/app/account/aliases,0,0,0
1678900776766,285,jp@gc - WebDriver click alias,200,OK,Users 1-2,text,true,,10054,0,4,4,http://192.168.1.3:3000/app/account/aliases,0,0,0
1678900776762,287,jp@gc - WebDriver click alias,200,OK,Users 1-1,text,true,,10054,0,4,4,http://192.168.1.3:3000/app/account/aliases,0,0,0
1678900777088,292,jp@gc - WebDriver click account,200,OK,Users 1-4,text,true,,8840,0,4,4,http://192.168.1.3:3000/app/account,0,0,0
1678900777087,300,jp@gc - WebDriver click account,200,OK,Users 1-3,text,true,,8840,0,4,4,http://192.168.1.3:3000/app/account,0,0,0
1678900777109,290,jp@gc - WebDriver click account,200,OK,Users 1-2,text,true,,8840,0,4,4,http://192.168.1.3:3000/app/account,0,0,0
1678900777436,280,jp@gc - WebDriver click alias,200,OK,Users 1-4,text,true,,10054,0,4,4,http://192.168.1.3:3000/app/account/aliases,0,0,0
1678900777445,292,jp@gc - WebDriver click alias,200,OK,Users 1-3,text,true,,10054,0,4,4,http://192.168.1.3:3000/app/account/aliases,0,0,0
1678900777455,288,jp@gc - WebDriver click alias,200,OK,Users 1-2,text,true,,10054,0,4,4,http://192.168.1.3:3000/app/account/aliases,0,0,0
1678900777728,229,jp@gc - WebDriver click account,200,OK,Users 1-4,text,true,,8840,0,4,4,http://192.168.1.3:3000/app/account,0,0,0
1678900777762,234,jp@gc - WebDriver click account,200,OK,Users 1-3,text,true,,8840,0,4,4,http://192.168.1.3:3000/app/account,0,0,0
1678900777107,297,jp@gc - WebDriver click logout,500,"Session ID is null. Using WebDriver after calling quit()?
Build info: version: '3.14.0', revision: 'aacccce0', time: '2018-08-02T20:19:58.91Z'
System info: host: 'bthomas-XPS13', ip: '127.0.1.1', os.name: 'Linux', os.arch: 'amd64', os.version: '5.15.0-67-generic', java.version: '11.0.18'
Driver info: driver.version: RemoteWebDriver",Users 1-1,text,false,,1275,0,4,4,null,0,0,0
1678900777969,224,jp@gc - WebDriver click alias,200,OK,Users 1-4,text,true,,10054,0,3,3,http://192.168.1.3:3000/app/account/aliases,0,0,0
1678900778015,254,jp@gc - WebDriver click alias,200,OK,Users 1-3,text,true,,10054,0,3,3,http://192.168.1.3:3000/app/account/aliases,0,0,0
1678900778207,233,jp@gc - WebDriver click account,200,OK,Users 1-4,text,true,,8840,0,3,3,http://192.168.1.3:3000/app/account,0,0,0
1678900777766,232,jp@gc - WebDriver click logout,500,"Session ID is null. Using WebDriver after calling quit()?
Build info: version: '3.14.0', revision: 'aacccce0', time: '2018-08-02T20:19:58.91Z'
System info: host: 'bthomas-XPS13', ip: '127.0.1.1', os.name: 'Linux', os.arch: 'amd64', os.version: '5.15.0-67-generic', java.version: '11.0.18'
Driver info: driver.version: RemoteWebDriver",Users 1-2,text,false,,1275,0,3,3,null,0,0,0
1678900778457,229,jp@gc - WebDriver click alias,200,OK,Users 1-4,text,true,,10054,0,2,2,http://192.168.1.3:3000/app/account/aliases,0,0,0
1678900778296,236,jp@gc - WebDriver click logout,500,"Session ID is null. Using WebDriver after calling quit()?
Build info: version: '3.14.0', revision: 'aacccce0', time: '2018-08-02T20:19:58.91Z'
System info: host: 'bthomas-XPS13', ip: '127.0.1.1', os.name: 'Linux', os.arch: 'amd64', os.version: '5.15.0-67-generic', java.version: '11.0.18'
Driver info: driver.version: RemoteWebDriver",Users 1-3,text,false,,1275,0,2,2,null,0,0,0
1678900778700,227,jp@gc - WebDriver click logout,500,"Session ID is null. Using WebDriver after calling quit()?
Build info: version: '3.14.0', revision: 'aacccce0', time: '2018-08-02T20:19:58.91Z'
System info: host: 'bthomas-XPS13', ip: '127.0.1.1', os.name: 'Linux', os.arch: 'amd64', os.version: '5.15.0-67-generic', java.version: '11.0.18'
Driver info: driver.version: RemoteWebDriver",Users 1-4,text,false,,1275,0,1,1,null,0,0,0
